bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
1099511627784,4.938,207.0,-0.7338228,9.357738000000001,1.8878279999999998,-0.068176925,0.14594123,-0.054328485999999995,81.0,3.6239083
8589934626,10.0,199.9247589111328,0.5498443603515626,-2.8347564697265626,-9.319689941406253,-0.030445790214003867,0.011775965708112377,-0.037913560226695064,153.0,2.0299999713897705
678604832836,8.0,252.3479156494141,0.16239624023437502,-9.064431762695316,-2.91954345703125,0.0071191622259998205,-0.07692301124195773,0.05782894517441661,572.0,24.571218490600586
730144440322,3.0,189.0,0.34455436,9.4982,4.5227904,-0.051679197999999996,-0.0065275314,-0.05422738,1245.0,0.0
240518168737,3.0,352.0,0.019154198,8.597841,4.764607,0.0023396139000000002,0.0006334673000000001,4.092797e-05,170.0,0.0
1099511627784,4.0,283.0,4.203021,10.16578,2.6695349999999998,-0.017044231,-0.11824436,-0.051132694000000006,1132.0,15.083347
455266533394,16.0,351.5176086425781,-1.069183349609375,-9.581228637695313,-1.9702880859375,0.012808739578845105,0.00010333065029507444,-0.004160922887139803,251.0,3.0949947834014893
1288490188967,3.0,0.0,0.095718384,9.808182,-0.18902588,0.004125923,0.0024366344,-0.0012252096,568.0,0.0
618475290765,2.0,160.64518999999999,-0.17957062,8.956982,-2.3392065,-0.09961257,-0.036158945,0.024116348,925.0,14.8465
575525617726,4.0,345.0,-0.6847416999999999,9.078215,-1.5759833,0.08628642,0.46658584,-0.037284255,930.0,4.75
730144440322,10.0,218.0,0.42696276,8.957216,4.409363,-0.017732546000000002,-0.040055305,-0.037734017,33.0,5.621119
369367187600,3.9,341.0,1.3431882,8.011244,1.5802213999999999,0.010294301,-0.056086592000000005,-0.19677374,928.0,15.244504000000001
618475290765,4.0,247.8796,0.39026679999999997,9.457385,-1.0870007,-0.09984898,-0.114393674,0.039298184,587.0,8.311392
678604832836,8.0,301.7369079589844,-0.20950012207031246,-9.158639526367187,-4.2864532470703125,0.0129698608247949,0.025680596075525086,-0.018055166926301203,336.0,11.274974822998047
515396075694,3.0,22.0,0.69480896,10.137573,-0.79678345,0.0035705565999999997,0.0028076171999999997,0.0006256103500000001,1037.0,0.4
850403524661,6.068,114.0,0.8470154000000001,7.605011,5.73053,0.0015563965,0.009170532,-0.019180298000000002,187.0,18.03
240518168737,6.0,34.0,-0.15083931,8.382356,5.3823300000000005,0.013335188000000001,0.0030769282,0.0012626585,624.0,26.441779999999998
549755814017,6.0,55.54270553588867,0.22579956054687506,-8.764163208007814,-3.7393005371093753,-0.04654619690018691,0.03368818884117534,0.0380728172598818,520.0,11.176191329956056
1657857376339,5.0,288.9971008300781,0.6213226318359375,-9.35438232421875,0.06998291015625001,-0.09854601508063808,-0.0252105481431261,0.004101800710940043,331.0,17.75
146028888189,8.0,201.4381866455078,-1.0014434814453126,-9.478347778320312,-2.0963470458984377,0.03482455967831215,-0.014045777905186909,0.03765576623317539,57.0,1.985148906707764
575525617726,3.0,0.0,0.6655880999999999,9.916184,-2.15538,0.06391586,-0.026631612000000002,-0.004261058,158.0,0.0
8589934671,3.112,71.0,0.8819146000000001,9.734691999999999,2.5219688,0.00956385,-0.034809742000000005,-0.0011377372,515.0,1.19
8589934626,10.0,39.941368103027344,4.71337890625,-2.7359130859375003,-8.61866455078125,-0.1452906174820359,0.2851611695135425,0.053723416037950465,61.0,8.970000267028809
1142461300890,3.9,27.0,1.1636176,10.166091,0.50040346,-0.009481851,0.006628498399999999,0.013197743,249.0,13.700909
343597383811,10.0,325.6422424316406,0.0001495361328125,-9.265707397460938,-0.7796813964843751,0.004056260656299688,-0.011769574121496186,0.010759170803920122,287.0,1.0
1520418422933,3.0,0.0,-0.24395752,9.845092999999999,2.675583,0.042404175,-0.008483886999999999,0.013427733999999998,18.0,0.0
163208757276,3.9,269.0,0.735,7.814,4.44,0.020255864,-0.13006397,-0.021321962000000003,132.0,5.049425
549755814017,6.0,319.34228515625,-0.3932800292968751,-8.673245239257813,-4.44720458984375,-0.010910970986054641,0.01586391798138401,0.01170352772646222,761.0,3.380180835723877
575525617726,3.9,95.0,0.51235914,9.197925,-0.65182143,0.017044231,0.013848438000000001,-0.053263225,94.0,11.27
1657857376386,3.9,289.0,1.4010864,9.70941,0.7113208000000001,0.06636575,0.044538475999999994,-0.009230839000000001,353.0,12.49
730144440322,3.0,199.0,1.2262527,8.807061000000001,3.8301672999999994,-0.07810348,0.01150172,-0.006492625,1131.0,0.0
1520418422933,3.0,0.0,-0.084747314,9.928879,2.26857,-0.03224182,0.015136719,-0.0010223389,621.0,0.0
1520418422933,3.9,257.0,0.3892975,9.072952,1.1492767,0.00630188,-0.023483276,0.0058898926,206.0,13.22
1005022347337,8.0,110.0,-0.6560313,8.880365,1.0439038,0.09189368,0.09200486,-0.0028472428999999997,240.0,12.6228695
163208757276,3.9,318.0,0.311,7.303999999999999,6.718,0.021321962000000003,0.019189766,-0.014925373,846.0,9.690676
1073741824050,13.652999999999999,76.0,0.86917114,9.043457,0.26078796,0.009124756,0.029693604,-0.0026092529999999997,1276.0,6.73
8589934671,3.9,71.0,0.3924816,10.278039,1.5057383999999998,-0.015270033999999998,0.0041088574,0.011091473999999999,554.0,10.19
850403524661,12.41,0.0,0.21253967,8.0503235,4.8518524,0.00065612793,-0.000579834,-0.00035095214999999997,1204.0,0.0
1142461300890,3.0,234.0,-0.15083931,9.651321000000001,0.9672870000000001,-0.01070358,0.011515421000000001,-0.008793405,502.0,0.0
1073741824050,11.047,44.0,0.95954895,8.848328,0.2554016,0.02458191,0.028152466,-0.0065307617,200.0,0.18
343597383811,10.0,86.04932403564453,0.5007965087890626,-9.560443115234378,0.8575897216796876,0.03600726951841634,-0.017350760817975246,-0.0008657936703847603,62.0,2.900000095367432
953482739879,7.0,314.0,-0.7362671,9.354248,-0.7262268,0.024993896,0.009033203,0.0068511963,680.0,6.58
738734375058,5.0,72.34207916259766,1.8922302246093752,-11.972161865234375,-2.406036376953125,-0.3938876504932265,-0.050016828432778174,-0.002478071394318731,774.0,19.15571403503418
1305670058082,3.0,0.0,-0.11155701,9.582321,0.8433838,0.013252188,-0.12219647,-0.023308115,364.0,0.0
953482739879,10.0,294.0,-0.010345459,9.605194000000001,0.69750977,0.0025482178,0.028625487999999998,0.0071258545,962.0,8.64
730144440322,3.0,95.0,0.73836225,9.538969,4.3564989999999995,-0.06782349,-0.045675267,-0.016353736,404.0,0.0
515396075694,3.9,136.0,-0.45440674,10.0849,-1.4767456,0.009613037,0.0039367676,0.0067443848,462.0,19.75
283467841627,8.0,351.7431640625,-1.109857177734375,-9.623696899414066,-1.3660125732421875,0.01960139825520121,0.024010261439827388,0.011390073666159892,146.0,3.3676257133483887
575525617726,3.9,136.0,-0.24420857,12.051813000000001,-2.2319946,-0.21518342,-0.015978966,-0.09374327,739.0,17.19
1305670058082,9.648,21.0,-2.3866882,9.033157000000001,0.25497437,-0.08919504,0.45018506,-0.35237905,1099.0,4.17
377957122124,3.9,169.0,-0.20829773,9.52533,0.31004333,0.0020751953,-0.006973266600000001,0.0032958984000000004,587.0,9.31
764504178727,3.9,201.0,1.5490957,8.475733,-2.2793495999999998,0.11588358,0.109651536,-0.0030305025,122.0,28.40615
1082331758609,3.259,179.0,-3.4737854,10.441680999999999,0.5389862,0.012817383,0.38339233,0.037002562999999995,171.0,3.06
670014898209,3.0,357.0,0.3232271,9.73991,1.9178141,0.0022681428,-0.02567711,-0.02051652,159.0,0.0
369367187600,3.63,341.0,3.469304,8.897125,1.3791022,0.014570358,-0.0017195856,0.07811561,368.0,1.3281872
369367187600,3.0,18.0,3.1029801,9.007261999999999,0.8643332,-0.009864251999999999,0.058756072,-0.047722626,737.0,0.0
1194000908300,3.0,182.0,-0.84615874,9.324084,3.3734875,-0.017488198,-0.019111356,-0.005969026,469.0,0.732783
163208757276,3.9,310.0,-0.905,8.15,4.463,-0.021321962000000003,0.0053304904,0.041577823,73.0,10.997555
249108103350,3.9,71.0,0.88609314,10.970718,1.2639008,0.026763916000000002,-0.056030273,-0.008041382,113.0,17.56
309237645339,3.0,241.0,0.56065506,9.6989975,0.26836127,-0.0034382986,-0.00710349,0.00031415926,837.0,0.0
618475290765,3.0,337.58258,-4.73827,8.693612,-1.1827718,-0.25745222,-0.13760655,0.08572394,248.0,8.641311
515396075694,3.9,109.0,1.3005524,10.094482000000001,-1.019455,0.015151978,0.019470215,-0.006378174,645.0,22.22
618475290765,3.0,185.2571,1.1492518999999999,8.945011000000001,-1.8004947,0.06874983,-0.02826168,-0.010181902,712.0,16.393614000000003
369367187600,5.894,150.0,3.8906965,8.901914,0.7972935,-0.012918578,0.021493292999999997,-0.0049620587,143.0,0.0
738734375058,5.0,40.97809600830078,0.4900299072265625,-9.751998901367188,-1.4004058837890625,-0.02367843156800352,0.05026689925913661,-0.025421736817569384,477.0,6.888731479644775
953482739879,4.0,81.0,-0.8280945,9.89772,-1.3265228,0.011398315,0.0037689209999999997,-0.006057739300000001,36.0,9.24
1194000908300,3.597,188.0,1.4264748999999999,9.578061,1.7459189999999998,-0.040509094,0.016249016,0.006510078000000001,515.0,3.472279
137438953505,3.9,318.0,-1.3024855,11.174081,-2.7701759999999997,0.104110375,0.13487965,-0.10667906,604.0,6.555039999999999
618475290765,4.0,252.67917999999997,0.44054657,9.306546,-1.1660118,0.02232407,-0.07529830000000001,0.022193957,579.0,12.793806
618475290765,3.0,123.44294,1.036721,7.594639999999999,-0.5889916000000001,0.14656612,-0.15527767,0.018007696,936.0,16.410639
1099511627784,3.9,122.0,1.1408371000000002,10.030508,1.2773066000000002,0.06391586,0.004261058,0.013848438000000001,482.0,11.721067999999999
850403524661,9.102,167.0,0.76620483,7.980301,3.7247925000000004,-0.016326904,0.012145996000000001,0.036254882999999995,18.0,13.81
515396075694,3.9,116.0,0.1872406,9.960403,0.15130615,0.026611327999999997,0.019561768,0.014526367,639.0,21.64
309237645339,4.0,143.0,-0.60045624,9.966344,-1.1636777,0.070999995,0.050056044,-0.014398966000000001,198.0,17.573421
618475290765,2.0,242.9227,0.3423813,8.4781275,-2.6360965,-0.17474899,-0.08563903,0.052827016,1129.0,25.21874
309237645339,3.9,199.0,0.039418135,10.105953999999999,-0.72154534,0.1561197,0.2550275,-0.024626596,85.0,19.643955
8589934626,57.0,102.01905822753906,3.745431518554688,-3.4855377197265627,-8.614178466796876,-0.05732267825119255,0.11891813215530822,0.2849822050882892,246.0,2.9200000762939453
515396075694,3.9,20.0,-0.8710022,10.372208,0.7139435000000001,0.01838684,0.024597168,-0.009262085,1164.0,15.94
1142461300890,3.19,92.0,0.24900457,9.6585045,1.3623424,-0.029029539,-0.02696909,0.012586878999999999,707.0,2.361468
1649267441794,3.0989999999999998,92.0,-0.39505535,9.703996,1.1300976999999999,0.0011661417,0.0010916161,-0.0022858577,510.0,0.0
8589934626,10.0,92.54290771484376,-1.308441162109375,-3.3523010253906254,-8.168411254882812,0.02440174612006904,-0.008592955573249671,0.01321354006453715,448.0,17.069999694824222
455266533394,6.0,185.7792510986328,-0.8021118164062501,-9.443954467773438,-2.0894683837890633,-0.06317071368889754,0.0403918979371228,0.011343468347083508,845.0,7.078965663909912
60129542163,3.5380000000000003,136.0,3.1819912999999995,8.430242,3.328042,-0.054480627000000004,-0.50066453,-0.26359263,59.0,3.8275125
850403524661,3.0,0.0,0.12275696,7.925827000000001,4.9404449999999995,-0.0007629394500000001,0.0025939941,-0.0008392333999999999,109.0,0.0
884763263075,4.0,55.0,-1.2737542,11.181263000000001,-2.6744049,0.03491095,-0.1419987,0.03127019,164.0,11.250722999999999
1194000908300,3.517,115.0,-0.48358086,9.340307000000001,4.2547836,0.20662953,-0.15433946,0.0909142,84.0,2.478031
712964571273,4.0,247.0,1.3814965,9.4142885,-2.3966691000000004,0.05107811,-0.009669386,0.045675006,269.0,13.610199
850403524661,6.068,29.0,1.8501892,8.170624,4.4322815,-0.02456665,-0.006515503000000001,0.015075683999999999,936.0,7.61
481036337232,3.1289999999999996,306.0,0.3381858,6.460274,9.319908999999999,0.12815952,0.1707281,0.23104669,346.0,1.4014231000000001
755914244221,4.523,278.0,0.30167863,9.47654,1.0774237,-0.010995574,0.039095376,-0.002443461,402.0,2.1353095
481036337232,4.0,343.0,0.9621434999999999,8.377905,10.576146000000001,-0.081611596,0.6085614,0.0045029493,2052.0,5.019011
618475290765,3.0,147.81126,-0.29210153,9.421472,-0.8451790000000001,0.18688323,0.20696542,-0.033915848,1023.0,9.183648
137438953505,3.0,33.0,-0.5818088,9.830893,-0.26097596,-0.005234504,0.0004893030000000001,-0.0028319713,506.0,0.0
712964571273,3.9,246.0,0.12929083,9.37598,-0.8379962,0.10239079,-0.06892332,0.14707863,277.0,17.94143
515396075694,3.9,117.0,-0.6148224,11.167084,-0.32752990000000004,0.012893677,-0.0016021729,-0.033248900000000005,574.0,21.73
1305670058082,3.0,0.0,-0.11155701,9.582321,1.0002898999999998,0.008748259,-0.0062798853,-0.0071083717,213.0,0.0
738734374924,6.0,311.0,0.5554452,9.626127,1.5211608,0.026092672999999997,0.038659044,0.009250245,301.0,21.532898
1288490188967,3.9,251.0,0.26081848,10.040283,-0.43310547,-0.004383679000000001,-0.0045716795,0.00046179057,479.0,15.25
1649267441794,12.0,273.0,-2.0351336,9.567522,1.3910737,0.040872384,0.013308921000000001,0.028257404,844.0,22.056849
8589934671,3.9,147.0,-1.5582842,9.252802,1.1331856000000002,0.013929298,0.34697324,0.07390179,461.0,5.7
249108103350,7.275,74.0,-1.6553650000000002,9.232529,1.0639801000000002,0.032943726,0.44940186,-0.002532959,390.0,3.43
1520418422933,3.9,114.0,-0.24815369,9.796005000000001,1.1600494,-0.011642456,-0.020126343,-0.0013580322,480.0,9.15
377957122124,3.9,36.0,-0.5207367,9.739609,-0.26216125,0.022018432999999997,0.0022277832,-0.021087646,1075.0,10.63
377957122124,8.576,78.0,0.18554688,9.728836,1.0199280000000002,0.026992798,0.009765625,-0.002105713,514.0,5.89
343597383811,10.0,53.59670639038086,0.5522369384765625,-9.416589355468753,-0.4930206298828125,0.015779229458719485,-0.013986389412878143,0.004396878959720823,326.0,0.0
1657857376386,3.9,253.0,0.22992188,10.236314,-0.16765137,0.004580413,0.00086263224,0.014737613,732.0,9.5
618475290765,3.0,185.5022,0.42139238,9.433442999999999,-0.81165916,0.07326229,0.04142094,-0.0021508564,1055.0,15.376579000000001
8589934626,10.0,357.0612487792969,-1.442874145507813,-1.4928192138671876,-9.600817871093753,-0.014044180008532864,-0.006336725497734539,0.006283462275932954,298.0,12.59000015258789
343597383811,10.0,152.92213439941406,0.43156127929687504,-9.900637817382815,-1.6752532958984376,-0.0018799254134869343,0.017047693085924232,-0.0054411044231408925,123.0,22.049999237060547
1340029796489,8.0,308.45831298828125,-0.97557373046875,-9.76112060546875,-3.959417724609376,-0.027106985155371525,0.03712286769905053,-0.02142433202136045,559.0,13.312735557556152
1194000908300,3.9,201.0,-0.6963009,10.637601,1.6030233999999999,0.068382,0.040544,-0.04944518,386.0,13.673494
755914244221,3.0,320.0,0.15083931,9.926663000000001,1.6688095,0.019547688,-0.019547688,-0.04276056599999999,45.0,0.0
8589934671,3.9,227.0,0.61279964,9.411688,2.4497306,-0.007823538,0.0031091703999999998,0.0027266368,827.0,9.92
730144440322,3.0,325.0,-0.7512047,9.799975,3.2106724,0.014940018999999999,-0.027471482999999998,-0.16531758,499.0,0.0
369367187600,3.9,259.0,4.0678730000000005,8.511647,1.3527653,-0.009864251999999999,-0.027986791,-0.0031294627,29.0,10.603538499999999
180388626620,10.0,165.47181701660156,-0.169573974609375,-8.734405517578125,-4.967440795898439,-0.05835145738029016,0.1692007440648763,0.0834794475296238,47.0,8.619999885559082
1142461300890,3.9,3.0,-1.1468576000000001,8.786988000000001,3.7781656000000003,-0.03513819,-0.11859888,0.015030338999999998,384.0,6.767111
618475290765,3.0,135.64141999999998,-2.0518935000000003,9.495694,-3.0239692000000002,0.21803735,0.11533563599999999,0.010677313,1382.0,4.651235
953482739879,9.0,253.0,-0.46647644,9.703003,0.47138977,0.029342651,-0.0066070556999999995,0.017333984,328.0,23.07
60129542163,4.0,292.0,1.350371,10.896344000000001,6.1987777,0.031040506000000002,-0.013194079,0.03084442,620.0,22.3049
8589934626,10.0,96.0136489868164,-0.08807678222656251,-4.280023193359376,-8.696722412109375,0.0030226878372399354,0.011736550923979202,0.015992548662034832,214.0,3.9600000381469727
283467841627,8.0,79.32188415527344,-0.19320068359375,-10.109390258789062,-0.6593048095703126,-0.127246103200095,0.11324213692402235,-0.05270768639819424,536.0,3.807788848876953
8589934626,10.0,28.411378860473636,-2.1920501708984377,-4.161141967773438,-8.548831176757814,-0.03221412917781648,-0.09604850261036177,-0.16439000987175714,233.0,2.0799999237060547
1194000908300,3.9,140.0,0.8756937,8.05035,1.6340235,-0.182544,-0.07197738,-0.091996305,410.0,17.296689999999998
481036337232,4.0,333.0,0.3021291,7.270156399999999,5.2160459999999995,-0.048677232,-0.010088003,-0.043598324,206.0,9.550804
1288490188967,3.9,55.0,1.3686981000000003,10.877777,-0.32781982,-0.022446621,-0.34415263,0.07388802,22.0,9.6
377957122124,3.0,78.0,-0.292099,9.307464999999999,-1.1192932,-0.0155181885,-0.013961791999999999,-0.008621216,552.0,1.05
455266533394,16.0,357.2771301269531,-0.950750732421875,-11.52430114746094,-3.8356018066406254,0.20804800856975314,-0.003367300882296189,0.048037567110631285,154.0,5.106744766235352
1520418422933,3.0,0.0,0.28036500000000003,9.59848,1.2055358999999999,0.007095336999999999,-0.00390625,-1.5258788999999999e-05,506.0,0.0
481036337232,3.9,194.0,0.50790596,5.7817864000000005,9.035688,0.21570525,-0.24218188,0.017104227,1462.0,7.998138000000001
163208757276,3.0,45.0,-1.756,9.07,3.4339999999999997,0.014925373,-0.08208955,0.0063965884,1145.0,0.0
1142461300890,4.0,301.0,-0.10774237,10.539597500000001,2.5570855,0.0057897805,-0.0031453453000000004,0.06328869599999999,457.0,12.02469
377957122124,4.007,0.0,-0.14485168,9.749191,0.30047607,-0.006866455,0.0018615723,-0.00018310547,794.0,0.0
1005022347337,6.0,23.0,-0.85954463,9.124581,1.3048798000000001,-0.12313088,0.070624575,0.010591792,92.0,6.900374
137438953505,3.737,0.0,-2.9090437999999996,2.3942747000000004,8.7822,0.019488433,0.017340631999999998,0.036431395,44.0,0.0
1099511627784,4.0,337.0,-0.79248077,9.179369,-0.47046062,0.096939065,-0.017044231,-0.058589544,1138.0,15.077846
1589137899548,3.0,268.0,0.52913475,10.072714,1.9968252,-0.0076749109999999995,-0.0051550916,0.019801198,640.0,0.0
850403524661,6.068,116.0,0.6650543000000001,7.480514500000001,5.641342,-0.04417419400000001,-0.0013427734,0.009292603,1046.0,12.1
1288490188967,3.866,55.0,0.23210144,9.633499,0.63648987,-0.10597701,-0.0011296938,0.02323512,107.0,3.35
60129542163,3.9,309.0,1.7669748,10.417489999999999,6.957762700000001,0.01637974,-0.008307156,-0.101713344,397.0,16.18487
343597383811,10.0,71.9137191772461,-0.030654907226562507,-9.474310302734377,-0.30370788574218754,0.01046169571015827,-0.01392886513333243,0.002244512166718782,191.0,1.919999957084656
